
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-19.687068939208984,-42.76502227783203,-34.00951385498047,um,Spot,Position,1,0
-9.959571838378906,50.8416633605957,-39.372718811035156,um,Spot,Position,1,1
-65.0941390991211,-7.008414268493652,-14.51259708404541,um,Spot,Position,1,2
-31.593830108642578,5.142403602600098,42.279762268066406,um,Spot,Position,1,3
-18.301084518432617,-28.077293395996094,-47.366676330566406,um,Spot,Position,1,4
-34.82195281982422,-46.134117126464844,31.969947814941406,um,Spot,Position,1,5
41.79921340942383,39.25053787231445,40.34145736694336,um,Spot,Position,1,6
-16.19587516784668,-18.034900665283203,47.21739959716797,um,Spot,Position,1,7
0.3699885606765747,18.351825714111328,16.01404571533203,um,Spot,Position,1,8
18.661775588989258,-37.44839859008789,55.48186111450195,um,Spot,Position,1,9
9.932151794433594,-0.7860601544380188,5.4247941970825195,um,Spot,Position,1,10
-39.84419250488281,12.543375015258789,16.195199966430664,um,Spot,Position,1,11
-12.75960922241211,-32.807804107666016,-57.428077697753906,um,Spot,Position,1,12
5.585080146789551,-24.53501319885254,57.621280670166016,um,Spot,Position,1,13
-1.9978975057601929,-33.35002136230469,-25.688520431518555,um,Spot,Position,1,14
46.766578674316406,6.044798851013184,43.532989501953125,um,Spot,Position,1,15
8.793011665344238,44.02384567260742,-7.258187294006348,um,Spot,Position,1,16
-27.98406410217285,17.067445755004883,2.5099146366119385,um,Spot,Position,1,17
-13.426101684570312,-16.303142547607422,-2.735630750656128,um,Spot,Position,1,18
19.153139114379883,10.364182472229004,13.448988914489746,um,Spot,Position,1,19
26.435701370239258,60.66419219970703,-3.93367600440979,um,Spot,Position,1,20
30.552648544311523,-5.4332427978515625,-19.361791610717773,um,Spot,Position,1,21
-32.67881774902344,23.42542839050293,43.68404006958008,um,Spot,Position,1,22
46.19313049316406,11.446640014648438,28.236000061035156,um,Spot,Position,1,23
-14.582447052001953,-29.806171417236328,-32.45750045776367,um,Spot,Position,1,24
52.81092834472656,22.942935943603516,-28.95818328857422,um,Spot,Position,1,25
-23.241636276245117,33.47429656982422,-38.970829010009766,um,Spot,Position,1,26
-7.514357089996338,-48.67387390136719,2.5107333660125732,um,Spot,Position,1,27
-20.70798683166504,-12.742326736450195,-63.60957336425781,um,Spot,Position,1,28
-5.96071720123291,-55.2224006652832,15.206624984741211,um,Spot,Position,1,29
-3.501879930496216,-18.970836639404297,59.52892303466797,um,Spot,Position,1,30
55.29264450073242,-19.330154418945312,-14.19983196258545,um,Spot,Position,1,31
-16.204269409179688,5.2846221923828125,-10.708074569702148,um,Spot,Position,1,32
10.116589546203613,41.3297233581543,10.160179138183594,um,Spot,Position,1,33
-33.923736572265625,-22.642316818237305,31.200719833374023,um,Spot,Position,1,34
-48.35914611816406,8.368289947509766,-45.80253219604492,um,Spot,Position,1,35
28.169696807861328,-13.493720054626465,-56.87147903442383,um,Spot,Position,1,36
-34.14214324951172,3.5039594173431396,60.4732780456543,um,Spot,Position,1,37
-26.83584213256836,-16.345460891723633,38.03804397583008,um,Spot,Position,1,38
10.409309387207031,-35.81688690185547,29.33311653137207,um,Spot,Position,1,39
32.7314567565918,-15.707742691040039,-36.78583908081055,um,Spot,Position,1,40
-30.122234344482422,-47.2650146484375,0.42690664529800415,um,Spot,Position,1,41
-0.5887130498886108,-13.653087615966797,47.41789245605469,um,Spot,Position,1,42
-25.406816482543945,23.82837677001953,-10.869911193847656,um,Spot,Position,1,43
-58.844261169433594,-36.13481140136719,12.583050727844238,um,Spot,Position,1,44
-27.078794479370117,26.78415870666504,-21.208316802978516,um,Spot,Position,1,45
16.670207977294922,18.697641372680664,-55.21916198730469,um,Spot,Position,1,46
44.40538024902344,23.524812698364258,-43.773250579833984,um,Spot,Position,1,47
-13.050924301147461,1.3639472723007202,29.39425277709961,um,Spot,Position,1,48
-2.8649990558624268,58.13265609741211,-3.099853277206421,um,Spot,Position,1,49
32.310646057128906,47.14636993408203,15.85339641571045,um,Spot,Position,1,50
-31.04603385925293,46.75148391723633,38.92583465576172,um,Spot,Position,1,51
1.8298860788345337,64.0986557006836,-12.12817096710205,um,Spot,Position,1,52
-26.061525344848633,23.42937660217285,20.751386642456055,um,Spot,Position,1,53
40.255550384521484,41.685794830322266,6.959900856018066,um,Spot,Position,1,54
4.142663478851318,-32.62301254272461,-39.068294525146484,um,Spot,Position,1,55
-5.852431774139404,30.562681198120117,29.15616798400879,um,Spot,Position,1,56
23.505416870117188,24.15239143371582,-27.22988510131836,um,Spot,Position,1,57
-16.828266143798828,-20.366275787353516,-51.9637336730957,um,Spot,Position,1,58
31.076570510864258,-13.00359058380127,58.50091552734375,um,Spot,Position,1,59
6.330235481262207,12.536429405212402,35.717376708984375,um,Spot,Position,1,60
0.381817102432251,-27.325883865356445,6.94776725769043,um,Spot,Position,1,61
-17.968994140625,-9.815279006958008,16.82676124572754,um,Spot,Position,1,62
11.421732902526855,1.8084652423858643,-24.695444107055664,um,Spot,Position,1,63
-59.9570198059082,-1.723525881767273,-15.896645545959473,um,Spot,Position,1,64
45.90261459350586,18.5555362701416,7.935192108154297,um,Spot,Position,1,65
-13.22072982788086,-40.239219665527344,-50.12325668334961,um,Spot,Position,1,66
-40.16386413574219,7.740860939025879,-30.309093475341797,um,Spot,Position,1,67
13.917635917663574,59.81839370727539,-31.86913299560547,um,Spot,Position,1,68
-7.172726631164551,58.063926696777344,2.4463436603546143,um,Spot,Position,1,69
29.56728172302246,2.2355120182037354,30.77641487121582,um,Spot,Position,1,70
1.2176035642623901,20.35126495361328,27.533958435058594,um,Spot,Position,1,71
-36.87598419189453,22.532447814941406,-15.884565353393555,um,Spot,Position,1,72
-6.809352397918701,-53.01953125,8.396209716796875,um,Spot,Position,1,73
4.633740425109863,41.11042785644531,1.269283413887024,um,Spot,Position,1,74
56.4012451171875,-6.704729080200195,0.2773016095161438,um,Spot,Position,1,75
67.08690643310547,-2.1953811645507812,-0.5082542896270752,um,Spot,Position,1,76
37.34982681274414,-16.75835418701172,34.7573356628418,um,Spot,Position,1,77
15.645042419433594,21.5998592376709,61.481388092041016,um,Spot,Position,1,78
-24.501455307006836,-20.652868270874023,57.36073303222656,um,Spot,Position,1,79
-25.410491943359375,23.23497772216797,-29.89345359802246,um,Spot,Position,1,80
-11.174927711486816,50.769405364990234,-24.28646469116211,um,Spot,Position,1,81
-38.970916748046875,-32.54203414916992,5.032375335693359,um,Spot,Position,1,82
-51.17257308959961,-34.72898483276367,-5.8532633781433105,um,Spot,Position,1,83
-48.07880401611328,4.609753131866455,38.74290084838867,um,Spot,Position,1,84
-39.575584411621094,1.8115657567977905,-40.78659439086914,um,Spot,Position,1,85
10.291213035583496,38.74126052856445,-26.301984786987305,um,Spot,Position,1,86
28.881105422973633,62.9666748046875,-11.099569320678711,um,Spot,Position,1,87
3.573516607284546,36.14360046386719,-38.198944091796875,um,Spot,Position,1,88
-51.913814544677734,-46.29408645629883,-3.460214376449585,um,Spot,Position,1,89
-18.320100784301758,8.470938682556152,67.11744689941406,um,Spot,Position,1,90
-43.34687042236328,-7.656482219696045,-42.161834716796875,um,Spot,Position,1,91
4.279999732971191,48.68069839477539,-41.831634521484375,um,Spot,Position,1,92
-47.732486724853516,-9.904563903808594,33.373050689697266,um,Spot,Position,1,93
49.60798263549805,-19.475448608398438,-21.27777671813965,um,Spot,Position,1,94
-18.593379974365234,31.995412826538086,48.1916389465332,um,Spot,Position,1,95
-40.67127227783203,34.847530364990234,-0.26805171370506287,um,Spot,Position,1,96
-2.276228666305542,6.690648555755615,11.690348625183105,um,Spot,Position,1,97
-6.585570335388184,3.168125867843628,-10.162057876586914,um,Spot,Position,1,98
21.266183853149414,63.743343353271484,-13.868595123291016,um,Spot,Position,1,99
-1.372280240058899,24.927392959594727,25.69040870666504,um,Spot,Position,1,100
-17.295019149780273,1.930863857269287,-23.86962890625,um,Spot,Position,1,101
2.3789329528808594,-30.665733337402344,-10.060184478759766,um,Spot,Position,1,102
-14.988999366760254,5.2400054931640625,21.08209991455078,um,Spot,Position,1,103
50.30480194091797,21.699615478515625,-16.79443359375,um,Spot,Position,1,104
-33.11454772949219,-39.80926513671875,-28.79349136352539,um,Spot,Position,1,105
1.5299687385559082,-67.92362213134766,-1.120682954788208,um,Spot,Position,1,106
-12.479333877563477,-63.035770416259766,-6.406863212585449,um,Spot,Position,1,107
38.622501373291016,-39.83671188354492,28.996763229370117,um,Spot,Position,1,108
28.52579689025879,-43.227935791015625,2.5292773246765137,um,Spot,Position,1,109
-51.640052795410156,31.84722900390625,-28.457942962646484,um,Spot,Position,1,110
0.2942594289779663,56.0305290222168,24.756017684936523,um,Spot,Position,1,111
-32.72256088256836,3.6751742362976074,-12.308561325073242,um,Spot,Position,1,112
-47.96444320678711,34.71804428100586,6.7879414558410645,um,Spot,Position,1,113
21.658681869506836,-44.561519622802734,-7.167430400848389,um,Spot,Position,1,114
-23.446762084960938,11.608376502990723,19.37766456604004,um,Spot,Position,1,115
-25.837146759033203,11.445313453674316,-52.538875579833984,um,Spot,Position,1,116
6.139654636383057,-19.45831298828125,16.57492446899414,um,Spot,Position,1,117
48.01481628417969,-41.811378479003906,8.051074028015137,um,Spot,Position,1,118
-20.859949111938477,22.209674835205078,26.04880142211914,um,Spot,Position,1,119
16.307498931884766,61.990570068359375,22.38319969177246,um,Spot,Position,1,120
9.826186180114746,-40.30723190307617,45.98075866699219,um,Spot,Position,1,121
24.98155975341797,-45.02341079711914,-27.01180076599121,um,Spot,Position,1,122
11.632417678833008,-29.691234588623047,-57.191986083984375,um,Spot,Position,1,123
-66.23851776123047,-0.6651131510734558,-19.58443832397461,um,Spot,Position,1,124
-56.17658233642578,-3.3604931831359863,-21.25261116027832,um,Spot,Position,1,125
35.9110107421875,59.36770248413086,10.219155311584473,um,Spot,Position,1,126
