
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-40.86168670654297,10.861719131469727,2.7768120765686035,um,Spot,Position,1,0
50.392967224121094,-21.922508239746094,-13.16665267944336,um,Spot,Position,1,1
58.43391799926758,28.711156845092773,17.767332077026367,um,Spot,Position,1,2
46.57351303100586,-31.799949645996094,0.5101528763771057,um,Spot,Position,1,3
-5.406389236450195,31.465145111083984,47.07789611816406,um,Spot,Position,1,4
-0.4841640591621399,-3.1089589595794678,67.51212310791016,um,Spot,Position,1,5
-46.9145622253418,27.588420867919922,4.071895599365234,um,Spot,Position,1,6
-0.7212531566619873,-67.23212432861328,7.384130001068115,um,Spot,Position,1,7
7.610690116882324,4.896584987640381,-4.570706367492676,um,Spot,Position,1,8
-15.893572807312012,35.17704772949219,47.18254852294922,um,Spot,Position,1,9
-28.280580520629883,24.08472442626953,-0.019237779080867767,um,Spot,Position,1,10
-36.37910842895508,-22.194746017456055,40.75421142578125,um,Spot,Position,1,11
-44.14151382446289,-19.06838607788086,-27.447839736938477,um,Spot,Position,1,12
39.99961471557617,40.869625091552734,18.14971351623535,um,Spot,Position,1,13
33.245819091796875,-11.385668754577637,-6.407371520996094,um,Spot,Position,1,14
29.454679489135742,33.45609664916992,30.627273559570312,um,Spot,Position,1,15
-10.911442756652832,-23.034671783447266,36.22528076171875,um,Spot,Position,1,16
18.15775489807129,-55.03496551513672,26.28607940673828,um,Spot,Position,1,17
-30.194602966308594,7.084201812744141,-54.62564468383789,um,Spot,Position,1,18
-58.15732192993164,4.046817302703857,20.75245475769043,um,Spot,Position,1,19
27.966285705566406,-23.13018035888672,3.202347755432129,um,Spot,Position,1,20
12.864264488220215,44.55259704589844,42.17607879638672,um,Spot,Position,1,21
21.872047424316406,-6.77994441986084,45.96803283691406,um,Spot,Position,1,22
-5.138038158416748,42.351173400878906,17.760663986206055,um,Spot,Position,1,23
7.295355796813965,-42.80683135986328,29.94741439819336,um,Spot,Position,1,24
2.6359245777130127,25.488664627075195,-33.781829833984375,um,Spot,Position,1,25
-7.806720733642578,-25.656599044799805,-27.34161376953125,um,Spot,Position,1,26
31.363222122192383,35.72464370727539,2.718712091445923,um,Spot,Position,1,27
-1.4279760122299194,57.93144989013672,21.199941635131836,um,Spot,Position,1,28
-31.373842239379883,46.91114807128906,4.724340915679932,um,Spot,Position,1,29
5.293736457824707,-9.739336013793945,-44.30631637573242,um,Spot,Position,1,30
4.597508907318115,-10.250731468200684,-36.53590393066406,um,Spot,Position,1,31
3.441754102706909,6.371880531311035,-55.163055419921875,um,Spot,Position,1,32
55.61410903930664,2.2171740531921387,9.576921463012695,um,Spot,Position,1,33
-5.35377311706543,-12.61062240600586,-5.6223530769348145,um,Spot,Position,1,34
51.2951774597168,39.171363830566406,2.7079639434814453,um,Spot,Position,1,35
-36.87091064453125,-4.655169486999512,-4.000255584716797,um,Spot,Position,1,36
-10.387358665466309,45.21119689941406,41.569923400878906,um,Spot,Position,1,37
-40.0268440246582,-21.28208351135254,17.622905731201172,um,Spot,Position,1,38
15.21835994720459,0.1584874838590622,15.448986053466797,um,Spot,Position,1,39
20.611352920532227,18.536134719848633,-19.781578063964844,um,Spot,Position,1,40
-24.600406646728516,-17.722375869750977,-4.167821407318115,um,Spot,Position,1,41
56.377960205078125,31.157121658325195,-0.7415099740028381,um,Spot,Position,1,42
3.6403276920318604,-26.2347412109375,-46.578426361083984,um,Spot,Position,1,43
31.569509506225586,58.62252426147461,-17.556119918823242,um,Spot,Position,1,44
24.680606842041016,-5.540991306304932,-14.221687316894531,um,Spot,Position,1,45
-40.473079681396484,-4.521620750427246,-52.40953063964844,um,Spot,Position,1,46
-32.45900344848633,35.19719314575195,-7.374077320098877,um,Spot,Position,1,47
-55.14904022216797,1.8611561059951782,-29.902381896972656,um,Spot,Position,1,48
-61.449806213378906,26.090675354003906,-4.080117225646973,um,Spot,Position,1,49
-12.785375595092773,8.856583595275879,67.75360870361328,um,Spot,Position,1,50
3.5333144664764404,4.761178493499756,60.276763916015625,um,Spot,Position,1,51
65.60977172851562,9.297717094421387,8.210783958435059,um,Spot,Position,1,52
-27.836240768432617,26.102277755737305,6.664073944091797,um,Spot,Position,1,53
-7.122094631195068,-30.678922653198242,-49.83829116821289,um,Spot,Position,1,54
-51.2286262512207,2.959094285964966,-47.222373962402344,um,Spot,Position,1,55
0.9638715386390686,31.570186614990234,-40.108154296875,um,Spot,Position,1,56
-20.513286590576172,-3.9785573482513428,38.046531677246094,um,Spot,Position,1,57
-30.544647216796875,-5.313694000244141,-19.863292694091797,um,Spot,Position,1,58
39.17339324951172,-48.10712432861328,-30.581756591796875,um,Spot,Position,1,59
