
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
38.5869255065918,29.942163467407227,-34.0181999206543,um,Spot,Position,1,0
-19.527584075927734,-54.035709381103516,17.193166732788086,um,Spot,Position,1,1
24.046449661254883,17.957616806030273,23.229589462280273,um,Spot,Position,1,2
-16.660985946655273,37.864559173583984,4.650090217590332,um,Spot,Position,1,3
8.12022876739502,-40.52642059326172,-28.66558837890625,um,Spot,Position,1,4
-0.5440506935119629,18.1331787109375,64.58228302001953,um,Spot,Position,1,5
21.111499786376953,-10.172443389892578,34.99848556518555,um,Spot,Position,1,6
1.4628950357437134,-21.503786087036133,41.24293899536133,um,Spot,Position,1,7
40.68404769897461,-9.53514289855957,-32.64067077636719,um,Spot,Position,1,8
4.727620601654053,28.96154022216797,45.27775192260742,um,Spot,Position,1,9
-54.4561767578125,-22.04528045654297,-7.985936641693115,um,Spot,Position,1,10
-0.9365050792694092,55.11955642700195,-42.7607307434082,um,Spot,Position,1,11
11.183196067810059,3.761932373046875,-53.886146545410156,um,Spot,Position,1,12
12.474506378173828,12.559685707092285,55.420833587646484,um,Spot,Position,1,13
-7.318802356719971,5.025341033935547,-66.51490020751953,um,Spot,Position,1,14
29.644535064697266,-26.431228637695312,-24.547943115234375,um,Spot,Position,1,15
26.37591552734375,-12.501580238342285,-63.88572692871094,um,Spot,Position,1,16
-15.164568901062012,-0.803142249584198,-37.924034118652344,um,Spot,Position,1,17
32.97071838378906,-6.17414665222168,28.80502700805664,um,Spot,Position,1,18
-31.93340301513672,41.487403869628906,-0.8790987133979797,um,Spot,Position,1,19
5.854509353637695,-26.68834686279297,32.936561584472656,um,Spot,Position,1,20
-8.278995513916016,61.02727508544922,-8.846182823181152,um,Spot,Position,1,21
-23.750139236450195,7.729681015014648,24.064027786254883,um,Spot,Position,1,22
9.722369194030762,34.36467361450195,-21.412792205810547,um,Spot,Position,1,23
26.1241397857666,-24.045093536376953,51.39838790893555,um,Spot,Position,1,24
38.239898681640625,19.736116409301758,-1.954419493675232,um,Spot,Position,1,25
39.62789535522461,-44.63447570800781,-15.254545211791992,um,Spot,Position,1,26
22.219072341918945,-38.554931640625,21.565322875976562,um,Spot,Position,1,27
-14.908766746520996,38.688926696777344,10.25526237487793,um,Spot,Position,1,28
-5.132019996643066,19.927658081054688,65.70816040039062,um,Spot,Position,1,29
2.798999309539795,-30.639835357666016,52.783966064453125,um,Spot,Position,1,30
-42.9719352722168,7.122243404388428,-43.03032302856445,um,Spot,Position,1,31
5.710381507873535,4.848466396331787,-50.1048469543457,um,Spot,Position,1,32
16.459516525268555,50.26995086669922,-16.7799015045166,um,Spot,Position,1,33
28.56053924560547,30.547630310058594,26.300779342651367,um,Spot,Position,1,34
-16.91075897216797,-29.73029327392578,38.052818298339844,um,Spot,Position,1,35
-24.286479949951172,-20.746074676513672,0.4812297821044922,um,Spot,Position,1,36
42.43157196044922,-10.584123611450195,-53.709083557128906,um,Spot,Position,1,37
51.63947677612305,-11.511015892028809,-20.111600875854492,um,Spot,Position,1,38
-4.988888740539551,-27.079832077026367,41.68563461303711,um,Spot,Position,1,39
35.26594161987305,10.188131332397461,-17.351871490478516,um,Spot,Position,1,40
