
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
55.42057800292969,28.445390701293945,-5.970865249633789,um,Spot,Position,1,0
9.961665153503418,-10.891427040100098,27.063047409057617,um,Spot,Position,1,1
6.463006496429443,7.145836353302002,31.166486740112305,um,Spot,Position,1,2
37.10441970825195,-25.139345169067383,-50.81936264038086,um,Spot,Position,1,3
48.13724136352539,18.473310470581055,-44.414817810058594,um,Spot,Position,1,4
39.00785827636719,-7.758522987365723,33.56534957885742,um,Spot,Position,1,5
-28.014530181884766,-44.283382415771484,-6.7145233154296875,um,Spot,Position,1,6
-49.39331817626953,-14.082282066345215,-8.201484680175781,um,Spot,Position,1,7
44.96611404418945,31.59837532043457,1.066065788269043,um,Spot,Position,1,8
3.1072235107421875,-1.9320051670074463,48.650115966796875,um,Spot,Position,1,9
-28.220979690551758,30.613739013671875,54.715736389160156,um,Spot,Position,1,10
2.079148292541504,23.947858810424805,-33.18042755126953,um,Spot,Position,1,11
-17.43907356262207,8.67281436920166,-65.8661117553711,um,Spot,Position,1,12
-42.022438049316406,8.737593650817871,-48.38874053955078,um,Spot,Position,1,13
-14.177963256835938,52.38308334350586,40.7678108215332,um,Spot,Position,1,14
65.40418243408203,-8.739981651306152,21.454957962036133,um,Spot,Position,1,15
-42.134368896484375,-22.702436447143555,-2.3503808975219727,um,Spot,Position,1,16
55.40926742553711,8.74194049835205,8.217269897460938,um,Spot,Position,1,17
-21.188692092895508,-44.08250045776367,26.207775115966797,um,Spot,Position,1,18
18.525564193725586,-22.038105010986328,-48.21244812011719,um,Spot,Position,1,19
-36.17860412597656,-21.553712844848633,20.566822052001953,um,Spot,Position,1,20
-21.278575897216797,4.591902732849121,62.824100494384766,um,Spot,Position,1,21
37.96332550048828,-36.06149673461914,46.71510314941406,um,Spot,Position,1,22
-62.53678512573242,-10.880659103393555,-29.18548011779785,um,Spot,Position,1,23
-20.62944793701172,-22.372732162475586,18.031015396118164,um,Spot,Position,1,24
-40.06520080566406,2.8926446437835693,18.53461456298828,um,Spot,Position,1,25
-28.867273330688477,-29.703001022338867,3.3213748931884766,um,Spot,Position,1,26
-12.490898132324219,-56.74108123779297,17.1661319732666,um,Spot,Position,1,27
-26.884031295776367,51.69876480102539,-5.684575080871582,um,Spot,Position,1,28
