
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-42.52334213256836,24.334396362304688,-47.612098693847656,um,Spot,Position,1,0
-21.004615783691406,-2.816345691680908,-56.30663299560547,um,Spot,Position,1,1
62.88159942626953,-6.2194623947143555,-29.516292572021484,um,Spot,Position,1,2
11.97524642944336,20.665306091308594,29.121639251708984,um,Spot,Position,1,3
-22.260725021362305,-5.06597375869751,-47.87050247192383,um,Spot,Position,1,4
13.95656681060791,-13.196063041687012,-57.30663299560547,um,Spot,Position,1,5
40.840641021728516,-12.377525329589844,42.20427322387695,um,Spot,Position,1,6
-23.520145416259766,28.674686431884766,-14.764982223510742,um,Spot,Position,1,7
61.80086135864258,0.43090909719467163,19.53118324279785,um,Spot,Position,1,8
62.09505081176758,6.540009021759033,26.3217830657959,um,Spot,Position,1,9
18.8444766998291,59.444576263427734,10.576725959777832,um,Spot,Position,1,10
-20.65414810180664,32.1231575012207,-23.34018898010254,um,Spot,Position,1,11
-35.65547561645508,36.87974548339844,-1.9126495122909546,um,Spot,Position,1,12
38.61796188354492,36.41072082519531,-38.73227310180664,um,Spot,Position,1,13
-25.883052825927734,-57.013187408447266,-27.010038375854492,um,Spot,Position,1,14
-17.675939559936523,30.022520065307617,-45.6811408996582,um,Spot,Position,1,15
47.921932220458984,-40.7696533203125,-16.931289672851562,um,Spot,Position,1,16
-0.8899198174476624,12.623096466064453,-45.4990119934082,um,Spot,Position,1,17
-8.12313175201416,54.186973571777344,37.21236038208008,um,Spot,Position,1,18
-16.220293045043945,33.945045471191406,-41.85708236694336,um,Spot,Position,1,19
-12.354168891906738,28.332887649536133,8.016061782836914,um,Spot,Position,1,20
61.801151275634766,29.247922897338867,-16.27989387512207,um,Spot,Position,1,21
-10.75570011138916,33.13800811767578,-18.9930362701416,um,Spot,Position,1,22
-1.0118215084075928,-13.489875793457031,65.02481079101562,um,Spot,Position,1,23
28.811595916748047,27.97179412841797,-15.790567398071289,um,Spot,Position,1,24
-47.23783874511719,-49.26072692871094,-8.167805671691895,um,Spot,Position,1,25
-21.20640754699707,34.24981689453125,18.632095336914062,um,Spot,Position,1,26
-41.338905334472656,-0.20505861937999725,26.3167781829834,um,Spot,Position,1,27
13.956840515136719,12.296967506408691,65.02185821533203,um,Spot,Position,1,28
21.843252182006836,56.05099105834961,35.65251922607422,um,Spot,Position,1,29
46.031429290771484,15.345129013061523,24.445322036743164,um,Spot,Position,1,30
-37.96337890625,-3.226654291152954,-16.026350021362305,um,Spot,Position,1,31
63.3357048034668,-15.432650566101074,24.472312927246094,um,Spot,Position,1,32
41.295066833496094,46.927978515625,-8.465653419494629,um,Spot,Position,1,33
46.97929382324219,-24.56390953063965,-23.7351131439209,um,Spot,Position,1,34
25.12557029724121,-27.715702056884766,-45.68667221069336,um,Spot,Position,1,35
-48.37984848022461,-12.421499252319336,30.793983459472656,um,Spot,Position,1,36
-59.81608963012695,30.833431243896484,-16.564533233642578,um,Spot,Position,1,37
-6.328275203704834,-67.8609390258789,3.1616859436035156,um,Spot,Position,1,38
-45.34174728393555,-31.238372802734375,-39.661006927490234,um,Spot,Position,1,39
-51.46207809448242,20.2535343170166,6.064380645751953,um,Spot,Position,1,40
0.4051780104637146,-62.172115325927734,24.320735931396484,um,Spot,Position,1,41
-29.49861717224121,25.307140350341797,29.42908477783203,um,Spot,Position,1,42
27.075109481811523,19.02340316772461,-11.831892013549805,um,Spot,Position,1,43
-37.45216751098633,0.7513367533683777,35.68038558959961,um,Spot,Position,1,44
58.220062255859375,8.966765403747559,36.9388427734375,um,Spot,Position,1,45
16.901966094970703,58.66916275024414,-5.9997711181640625,um,Spot,Position,1,46
25.487071990966797,18.401639938354492,16.120779037475586,um,Spot,Position,1,47
-23.604856491088867,39.14592742919922,-32.05694580078125,um,Spot,Position,1,48
-40.54714584350586,-39.151405334472656,3.8590810298919678,um,Spot,Position,1,49
-11.752511978149414,10.342473030090332,-21.018272399902344,um,Spot,Position,1,50
-24.307987213134766,12.9486665725708,-16.675477981567383,um,Spot,Position,1,51
-46.820613861083984,-31.95241928100586,-16.24330711364746,um,Spot,Position,1,52
-40.036380767822266,-11.032553672790527,24.942771911621094,um,Spot,Position,1,53
9.492918014526367,-7.128894329071045,-33.94465255737305,um,Spot,Position,1,54
